VFB_ID	external_ID	cell_types
VFB_jrchjsx7	705554385	['adult clamp neuron 237']
VFB_jrchju8u	326870795	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsvv	1037609552	['adult clamp neuron 221']
VFB_jrchjsx8	946853206	['adult clamp neuron 238']
VFB_jrchju8v	295815897	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjswd	789645810	['adult clamp neuron 225']
VFB_jrchju9d	1164235179	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswe	760004504	['adult clamp neuron 225']
VFB_jrchju9e	1072844079	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswb	728274506	['adult clamp neuron 225']
VFB_jrchju9b	1195287289	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswc	666537229	['adult clamp neuron 225']
VFB_jrchju9c	5812988606	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswa	976730002	['adult clamp neuron 225']
VFB_jrchju9a	1098733189	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswl	1009130464	['adult clamp neuron 227']
VFB_jrchju9l	1198654537	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswm	5812983717	['adult clamp neuron 227']
VFB_jrchju9m	1223969004	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswj	5813048647	['adult clamp neuron 226']
VFB_jrchju9j	1351511065	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswk	5813048521	['adult clamp neuron 226']
VFB_jrchju9k	1289764847	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswh	5812981735	['adult clamp neuron 225']
VFB_jrchju9h	1169397759	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswi	5813015251	['adult clamp neuron 225']
VFB_jrchju9i	5813015808	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswf	790335135	['adult clamp neuron 225']
VFB_jrchju9f	1065751225	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswg	851727478	['adult clamp neuron 225']
VFB_jrchju9g	1313340316	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjsur	819725372	['adult clamp neuron 199']
VFB_jrchjsw4	976571317	['adult clamp neuron 223']
VFB_jrchju7r	265655867	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchju94	5813013524	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsus	882580620	['adult clamp neuron 199']
VFB_jrchjsw5	945532137	['adult clamp neuron 223']
VFB_jrchju7s	297166053	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchju95	5813013525	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsup	387939267	['adult clamp neuron 198']
VFB_jrchjsw2	945868812	['adult clamp neuron 223']
VFB_jrchju7p	298055752	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchju92	482050067	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsuq	697891313	['adult clamp neuron 198']
VFB_jrchjsw3	946214186	['adult clamp neuron 223']
VFB_jrchju7q	297519807	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchju93	295141618	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsun	418970128	['adult clamp neuron 198']
VFB_jrchjsw0	5813048648	['adult clamp neuron 222']
VFB_jrchju7n	296155122	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchju90	916970190	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsuo	5813083359	['adult clamp neuron 198']
VFB_jrchjsw1	5813014626	['adult clamp neuron 223']
VFB_jrchju7o	916629616	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchju91	885939366	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsul	947258925	['adult clamp neuron 198']
VFB_jrchju7l	205299889	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchjsum	357249838	['adult clamp neuron 198']
VFB_jrchju7m	5813069498	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchjsuz	1010713883	['adult clamp neuron 205']
VFB_jrchju7z	203598499	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchjsux	5813022858	['adult clamp neuron 203']
VFB_jrchju7x	358259842	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchjsuy	727302430	['adult clamp neuron 204']
VFB_jrchju7y	421357275	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchjsuv	5813013952	['adult clamp neuron 202']
VFB_jrchjsw8	916862506	['adult clamp neuron 224']
VFB_jrchju7v	5813010809	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchju98	1289026660	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjsuw	634888570	['adult clamp neuron 202']
VFB_jrchjsw9	5813048522	['adult clamp neuron 224']
VFB_jrchju7w	296851261	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchju99	1226287647	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjsut	946495259	['adult clamp neuron 200']
VFB_jrchjsw6	945532473	['adult clamp neuron 223']
VFB_jrchju7t	358424052	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchju96	1135902770	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjsuu	698569644	['adult clamp neuron 201']
VFB_jrchjsw7	1007053092	['adult clamp neuron 223']
VFB_jrchju7u	885607728	['adult fan-shaped body layer 8 tangential neuron']
VFB_jrchju97	1165236314	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjsvc	1288790426	['adult clamp neuron 211']
VFB_jrchju8c	295133452	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsvd	1042724993	['adult clamp neuron 212']
VFB_jrchju8d	296143798	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsva	1010713958	['adult clamp neuron 210']
VFB_jrchju8a	885602804	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsvb	822505389	['adult clamp neuron 211']
VFB_jrchju8b	5813127091	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsvk	1503552296	['adult clamp neuron 215']
VFB_jrchju8k	886285443	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsvl	884157262	['adult clamp neuron 216']
VFB_jrchju8l	885943890	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsvi	1228274595	['adult clamp neuron 215']
VFB_jrchju8i	886284719	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsvj	1259309269	['adult clamp neuron 215']
VFB_jrchju8j	886280616	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsvg	1289285572	['adult clamp neuron 214']
VFB_jrchju8g	886280641	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsvh	1629050586	['adult clamp neuron 215']
VFB_jrchju8h	886280488	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsve	5812992893	['adult clamp neuron 212']
VFB_jrchju8e	885943925	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsvf	1134482718	['adult clamp neuron 213']
VFB_jrchju8f	886285039	['adult fan-shaped body layer 9 tangential neuron']
VFB_jrchjsxu	5813079417	['adult clamp neuron 251']
VFB_jrchjsz7	5813038030	['adult clamp neuron 274']
VFB_jrchjsxv	978271978	['adult clamp neuron 252']
VFB_jrchjsz8	1312407083	['adult clamp neuron 274']
VFB_jrchjsxs	823063315	['adult clamp neuron 250']
VFB_jrchjsz5	5901118375	['adult clamp neuron 273']
VFB_jrchjsxt	645086558	['adult clamp neuron 251']
VFB_jrchjsz6	1406215489	['adult clamp neuron 274']
VFB_jrchjsxq	794225197	['adult clamp neuron 249']
VFB_jrchjsz3	607799924	['adult clamp neuron 272']
VFB_jrchjsxr	5813065519	['adult clamp neuron 249']
VFB_jrchjsz4	854128583	['adult clamp neuron 273']
VFB_jrchjsxo	1068449058	['adult clamp neuron 248']
VFB_jrchjsz1	702985703	['adult clamp neuron 272']
VFB_jrchjsxp	1415808221	['adult clamp neuron 248']
VFB_jrchjsz2	607787538	['adult clamp neuron 272']
VFB_jrchjsxy	1009652662	['adult clamp neuron 253']
VFB_jrchjsxz	1039672477	['adult clamp neuron 253']
VFB_jrchjsxw	1194510761	['adult clamp neuron 252']
VFB_jrchjsz9	1350362898	['adult clamp neuron 274']
VFB_jrchjsxx	5813003649	['adult clamp neuron 252']
VFB_jrchjsyf	5812980291	['adult clamp neuron 262']
VFB_jrchjsyg	796733478	['adult clamp neuron 263']
VFB_jrchjsyd	5813016958	['adult clamp neuron 261']
VFB_jrchjsye	924788221	['adult clamp neuron 261']
VFB_jrchjsyb	1134970390	['adult clamp neuron 259']
VFB_jrchjsyc	1350686222	['adult clamp neuron 260']
VFB_jrchjsya	5901208549	['adult clamp neuron 258']
VFB_jrchjsyn	913823058	['adult clamp neuron 266']
VFB_jrchjsyo	828497517	['adult clamp neuron 267']
VFB_jrchjsyl	5813020386	['adult clamp neuron 266']
VFB_jrchjsym	982982098	['adult clamp neuron 266']
VFB_jrchjsyj	5813022976	['adult clamp neuron 265']
VFB_jrchjsyk	1073729578	['adult clamp neuron 266']
VFB_jrchjsyh	1534896803	['adult clamp neuron 264']
VFB_jrchjsyi	520617773	['adult clamp neuron 265']
VFB_jrchjswt	5813097323	['adult clamp neuron 232']
VFB_jrchjsy6	542695056	['adult clamp neuron 255']
VFB_jrchju9t	1289026707	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswu	1315236071	['adult clamp neuron 232']
VFB_jrchjsy7	638148241	['adult clamp neuron 256']
VFB_jrchju9u	1194946557	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswr	5813013205	['adult clamp neuron 231']
VFB_jrchjsy4	697537598	['adult clamp neuron 255']
VFB_jrchju9r	1382195959	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjsws	1158726373	['adult clamp neuron 232']
VFB_jrchjsy5	5813062649	['adult clamp neuron 255']
VFB_jrchju9s	1281618303	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswp	1034250386	['adult clamp neuron 230']
VFB_jrchjsy2	635135723	['adult clamp neuron 254']
VFB_jrchju9p	1138601109	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswq	1284196378	['adult clamp neuron 231']
VFB_jrchjsy3	789969011	['adult clamp neuron 254']
VFB_jrchju9q	5813035526	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswn	668617936	['adult clamp neuron 228']
VFB_jrchjsy0	5813069449	['adult clamp neuron 253']
VFB_jrchju9n	1135902716	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswo	1003215282	['adult clamp neuron 229']
VFB_jrchjsy1	728598851	['adult clamp neuron 254']
VFB_jrchju9o	1322177047	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswz	789726348	['adult clamp neuron 235']
VFB_jrchju9z	5813087496	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswx	5812980507	['adult clamp neuron 234']
VFB_jrchju9x	1163889808	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswy	666252297	['adult clamp neuron 234']
VFB_jrchju9y	1280107204	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjswv	1376291141	['adult clamp neuron 233']
VFB_jrchjsy8	638829946	['adult clamp neuron 257']
VFB_jrchju9v	1261829500	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjsww	1034249850	['adult clamp neuron 233']
VFB_jrchjsy9	796056661	['adult clamp neuron 258']
VFB_jrchju9w	5813080632	['adult fan-shaped body 1 column-crepine neuron']
VFB_jrchjsxe	1135138281	['adult clamp neuron 242']
VFB_jrchjsxf	1470069273	['adult clamp neuron 242']
VFB_jrchjsxc	940799806	['adult clamp neuron 241']
VFB_jrchjsxd	1439698950	['adult clamp neuron 241']
VFB_jrchjsxa	5813031344	['adult clamp neuron 240']
VFB_jrchjsxb	971834643	['adult clamp neuron 240']
VFB_jrchjsxm	5813021574	['adult clamp neuron 247']
VFB_jrchjsxn	694299183	['adult clamp neuron 247']
VFB_jrchjsz0	858117444	['adult clamp neuron 272']
VFB_jrchjsxk	541723731	['adult clamp neuron 245']
VFB_jrchjsxl	1038926500	['adult clamp neuron 246']
VFB_jrchjsxi	1039685005	['adult clamp neuron 243']
VFB_jrchjsxj	514708179	['adult clamp neuron 244']
VFB_jrchjsxg	971830406	['adult clamp neuron 243']
VFB_jrchjsxh	971830405	['adult clamp neuron 243']
VFB_jrchjsro	853437941	['adult clamp neuron 143']
VFB_jrchjst1	5813048229	['adult clamp neuron 171']
VFB_jrchju4o	393215048	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju61	979052812	['adult fan-shaped body layer 7 tangential neuron']
VFB_jrchjsrp	767455273	['adult clamp neuron 144']
VFB_jrchjst2	883798219	['adult clamp neuron 171']
VFB_jrchju4p	360319323	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju62	299078990	['adult fan-shaped body layer 7 tangential neuron']
VFB_jrchjsrm	200326126	['adult clamp neuron 141']
VFB_jrchju4m	5813088939	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsrn	728895864	['adult clamp neuron 142']
VFB_jrchjst0	946209279	['adult clamp neuron 171']
VFB_jrchju4n	915605943	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju60	916288408	['adult fan-shaped body layer 7 tangential neuron']
VFB_jrchjsrk	5812983561	['adult clamp neuron 139']
VFB_jrchju4k	947663945	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsrl	1318991216	['adult clamp neuron 140']
VFB_jrchju4l	978366493	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsri	707190304	['adult clamp neuron 138']
VFB_jrchju4i	889414782	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsrj	800920725	['adult clamp neuron 139']
VFB_jrchju4j	860305498	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsrw	5813015408	['adult clamp neuron 147']
VFB_jrchjst9	5813040037	['adult clamp neuron 176']
VFB_jrchju4w	455456949	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju69	1009375310	['adult fan-shaped body layer 7 tangential neuron']
VFB_jrchjsrx	854451303	['adult clamp neuron 148']
VFB_jrchju4x	5812980148	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsru	5813096913	['adult clamp neuron 147']
VFB_jrchjst7	828955389	['adult clamp neuron 174']
VFB_jrchju4u	329772284	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju67	391155165	['adult fan-shaped body layer 7 tangential neuron']
VFB_jrchjsrv	5812980334	['adult clamp neuron 147']
VFB_jrchjst8	481035392	['adult clamp neuron 175']
VFB_jrchju4v	393888286	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju68	915619188	['adult fan-shaped body layer 7 tangential neuron']
VFB_jrchjsrs	1069036955	['adult clamp neuron 146']
VFB_jrchjst5	325839288	['adult clamp neuron 172']
VFB_jrchju4s	5813088458	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju65	266536576	['adult fan-shaped body layer 7 tangential neuron']
VFB_jrchjsrt	1003094304	['adult clamp neuron 147']
VFB_jrchjst6	325839302	['adult clamp neuron 173']
VFB_jrchju4t	330661573	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju66	5813009882	['adult fan-shaped body layer 7 tangential neuron']
VFB_jrchjsrq	791371842	['adult clamp neuron 145']
VFB_jrchjst3	821729315	['adult clamp neuron 171']
VFB_jrchju4q	1011068028	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju63	298927224	['adult fan-shaped body layer 7 tangential neuron']
VFB_jrchjsrr	853428443	['adult clamp neuron 145']
VFB_jrchjst4	387227028	['adult clamp neuron 172']
VFB_jrchju4r	576208238	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju64	236331138	['adult fan-shaped body layer 7 tangential neuron']
VFB_jrchjssa	977387419	['adult clamp neuron 158']
VFB_jrchju5a	549385850	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsry	449949172	['adult clamp neuron 149']
VFB_jrchju4y	424577375	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsrz	883479122	['adult clamp neuron 150']
VFB_jrchju4z	298405402	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjssh	758955666	['adult clamp neuron 162']
VFB_jrchju5h	916292026	['adult fan-shaped body layer 7 tangential neuron']
VFB_jrchjssi	852763857	['adult clamp neuron 163']
VFB_jrchju5i	5813071028	['adult fan-shaped body layer 7 tangential neuron']
VFB_jrchjssf	852422640	['adult clamp neuron 161']
VFB_jrchju5f	327730878	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjssg	821729374	['adult clamp neuron 161']
VFB_jrchju5g	979065964	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjssd	356878521	['adult clamp neuron 160']
VFB_jrchju5d	454089465	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsse	511025402	['adult clamp neuron 161']
VFB_jrchju5e	454939928	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjssb	5813020748	['adult clamp neuron 159']
VFB_jrchju5b	422742649	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjssc	547258283	['adult clamp neuron 160']
VFB_jrchju5c	946300310	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqn	1319655405	['adult clamp neuron 122']
VFB_jrchjss0	5901222683	['adult clamp neuron 151']
VFB_jrchju3n	5813049824	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju50	5813050758	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqo	1969074816	['adult clamp neuron 122']
VFB_jrchjss1	541723810	['adult clamp neuron 152']
VFB_jrchju3o	946978006	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju51	359637824	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsql	5812996602	['adult clamp neuron 122']
VFB_jrchju3l	5813026514	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqm	1722177724	['adult clamp neuron 122']
VFB_jrchju3m	422876942	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqj	1599677766	['adult clamp neuron 121']
VFB_jrchju3j	5813019588	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqk	1722502026	['adult clamp neuron 122']
VFB_jrchju3k	946641212	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqh	5813068048	['adult clamp neuron 121']
VFB_jrchju3h	5813050747	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqi	1722483751	['adult clamp neuron 121']
VFB_jrchju3i	762222901	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqv	1252833634	['adult clamp neuron 124']
VFB_jrchjss8	733192083	['adult clamp neuron 157']
VFB_jrchju3v	452029745	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju58	1008369816	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqw	5813021221	['adult clamp neuron 125']
VFB_jrchjss9	5813041707	['adult clamp neuron 158']
VFB_jrchju3w	1010778549	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju59	1071121755	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqt	978971398	['adult clamp neuron 123']
VFB_jrchjss6	5813013979	['adult clamp neuron 156']
VFB_jrchju3t	5813020684	['dopaminergic PPL1 fan-shaped body layer 6 neuron']
VFB_jrchju56	978720592	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqu	920951427	['adult clamp neuron 123']
VFB_jrchjss7	702760942	['adult clamp neuron 157']
VFB_jrchju3u	5813058367	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju57	915960293	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqr	1013040388	['adult clamp neuron 123']
VFB_jrchjss4	480672667	['adult clamp neuron 154']
VFB_jrchju3r	329289084	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju54	422877762	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqs	855147657	['adult clamp neuron 123']
VFB_jrchjss5	5813013930	['adult clamp neuron 155']
VFB_jrchju3s	915960391	['dopaminergic PPL1 fan-shaped body layer 6 neuron']
VFB_jrchju55	977002744	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqp	1415493056	['adult clamp neuron 122']
VFB_jrchjss2	541723677	['adult clamp neuron 152']
VFB_jrchju3p	513788774	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju52	1009068880	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqq	948260484	['adult clamp neuron 123']
VFB_jrchjss3	542068823	['adult clamp neuron 153']
VFB_jrchju3q	915964590	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchju53	298944444	['adult fan-shaped body layer 6 tangential neuron']
VFB_jrchjsqz	5812983383	['adult clamp neuron 127']
