filename	label	is_a	part_of	comment	dbxrefs	synonyms
11064994	KC#1495-a'b' (FAFB:11064994)	neuron	female organism|adult brain	KC#1495-a'b', FBbt:00100249	catmaid_fafb:11064994	
11069337	KC#1496-y (FAFB:11069337)	neuron	female organism|adult brain	KC#1496-y, FBbt:00100247	catmaid_fafb:11069337	
11069575	KC#1497-ab (FAFB:11069575)	neuron	female organism|adult brain	KC#1497-ab, FBbt:00100248	catmaid_fafb:11069575	
11071027	KC#1498-a'b' (FAFB:11071027)	neuron	female organism|adult brain	KC#1498-a'b', FBbt:00100249	catmaid_fafb:11071027	
11071291	KC#1499-a'b' (FAFB:11071291)	neuron	female organism|adult brain	KC#1499-a'b', FBbt:00100249	catmaid_fafb:11071291	
11071462	KC#1500-y (FAFB:11071462)	neuron	female organism|adult brain	KC#1500-y, FBbt:00100247	catmaid_fafb:11071462	
11071922	KC#1501-ab (FAFB:11071922)	neuron	female organism|adult brain	KC#1501-ab, FBbt:00100248	catmaid_fafb:11071922	
11076191	KC#1502-y (FAFB:11076191)	neuron	female organism|adult brain	KC#1502-y, FBbt:00100247	catmaid_fafb:11076191	
11081134	KC#1503-y (FAFB:11081134)	neuron	female organism|adult brain	KC#1503-y, FBbt:00100247	catmaid_fafb:11081134	
11082821	KC#1504-y (FAFB:11082821)	neuron	female organism|adult brain	KC#1504-y, FBbt:00100247	catmaid_fafb:11082821	
11523565	KC#1505-a'b' (FAFB:11523565)	neuron	female organism|adult brain	KC#1505-a'b', FBbt:00100249	catmaid_fafb:11523565	
11543538	KC#1506-y (FAFB:11543538)	neuron	female organism|adult brain	KC#1506-y, FBbt:00100247	catmaid_fafb:11543538	
