filename	label	is_a	part_of	comment	dbxrefs	synonyms
17729814	BLVa t s 3 Left (L1EM:17729814)	neuron	embryonic/larval nervous system	small and dark, BLVa t s, BLVa s, *SU Neuron - Ingrid*, SU LEFT, BLV s, mw brain neurons + SU, mw brain inventory, BLVa3/4 t L, su, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17729814	
17729822	CPa s 2 Left (L1EM:17729822)	neuron	embryonic/larval nervous system	*CPa_l akira, *SU Neuron - Ingrid*, SU LEFT, mw brain neurons + SU, mw brain inventory, CP2/3 v L, su, AUTO ascending neurons at 1112 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17729822	
17730092	CPb s 5 Left (L1EM:17730092)	neuron	embryonic/larval nervous system	Gap Crossings, CP23 s, SU LEFT, *SU Neuron - Ingrid*, CP23 d, CPb s, CP s, CP23 d s, mw brain neurons + SU, mw brain inventory, CP2/3 d L, su, AUTO ascending neurons at 1112 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17730092	
17730108	CP23 v s 3 Left (L1EM:17730108)	neuron	embryonic/larval nervous system	WB_CP23 L, CP23 s, SU LEFT, *SU Neuron - Ingrid*, CP23 v s, mw brain neurons + SU, mw brain inventory, CP2/3 v L, su, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17730108	
17730115	CPb s 4 Left (L1EM:17730115)	neuron	embryonic/larval nervous system	Gap Crossings, CP23 s, SU LEFT, *SU Neuron - Ingrid*, CP23 d, CPb s, CP s, CP23 d s, mw brain neurons + SU, mw brain inventory, su, CP2/3 d L, AUTO ascending neurons at 1112 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17730115	
17730121	CPb s 2 Left (L1EM:17730121)	neuron	embryonic/larval nervous system	SU LEFT, *SU Neuron - Ingrid*, CP23 d, CPb s, CP s, CP23 d s, mw brain neurons + SU, mw brain inventory, CP2/3 d L, su, AUTO ascending neurons at 1112 gap, AUTO multiple presynapses to brain, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17730121	
17730159	CP23 v s 2 Left (L1EM:17730159)	neuron	embryonic/larval nervous system	CP23 s, SU LEFT, *SU Neuron - Ingrid*, CP23 v s, mw brain neurons + SU, mw brain inventory, CP2/3 v L, su, AUTO ascending neurons at 1112 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17730159	
17731941	DALl1 s 5 Left; NB? (L1EM:17731941)	neuron	embryonic/larval nervous system	SU LEFT, DALl1 s, mw brain inventory, DALl1 L, su, *SU Neuron - Ingrid*, mw brain other cells, AM_published, ND_all published et al	catmaid_l1em:17731941	
17731951	DALl1 s 3 Left (L1EM:17731951)	neuron	embryonic/larval nervous system	DALl1 s, SU LEFT, mw brain neurons + SU, unknown lineage, mw brain inventory, DALl1 L, su, *SU Neuron - Ingrid*, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17731951	
17731956	DALl1 s 4 Left (L1EM:17731956)	neuron	embryonic/larval nervous system	DALl1 s, SU LEFT, mw brain neurons + SU, unknown lineage, mw brain inventory, DALl1 L, su, *SU Neuron - Ingrid*, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17731956	
17731961	DALl1 s 1 Left (L1EM:17731961)	neuron	embryonic/larval nervous system	DALl1 s, SU LEFT, unknown lineage, mw brain neurons + SU, mw brain inventory, DALl1 L, su, *SU Neuron - Ingrid*, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17731961	
17731977	DPLal1-3 s 3 Left (L1EM:17731977)	neuron	embryonic/larval nervous system	DPLal1-3, Possible SU, SU LEFT, DPLal1-2 s, DPLal1-3 s, *SU Neuron - Ingrid*, DPL s, mw brain neurons + SU, mw brain inventory, DPLal1-3 L, DPLal1-3 a L, su, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17731977	
17731982	DPLal1-3 s 2 Left (L1EM:17731982)	neuron	embryonic/larval nervous system	*DPlal1-3_ant_l akira, DPLal1-3, Possible SU, SU LEFT, DPLal1-2 s, DPLal1-3 s, *SU Neuron - Ingrid*, DPL s, mw brain neurons + SU, mw brain inventory, DPLal1-3 L, DPLal1-3 a L, su, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17731982	
17732203	DPLl i s 2 Left (L1EM:17732203)	neuron	embryonic/larval nervous system	DPLl i s, DPLl2 s, DPL s, DPLl1-3 s, DPLl s, SU LEFT, *SU Neuron - Ingrid*, mw brain neurons + SU, mw brain inventory, su, DPLl1-3 L, AUTO ascending neurons at 1112 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17732203	
17732214	DPLl p s 1 Left (L1EM:17732214)	neuron	embryonic/larval nervous system	MB calyx after gap, *DPLl_l akira, DPLl p s, DPLl 1 s, DPLl1 s, DPL s, DPLl1-3 s, SU LEFT, *SU Neuron - Ingrid*, mw brain neurons + SU, mw brain inventory, su, DPLl1-3 L, AUTO ascending neurons at 1112 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17732214	
17732223	DPLl p s 2 Left (L1EM:17732223)	neuron	embryonic/larval nervous system	MB calyx after gap, *DPLl_l akira, SU LEFT, DPLl p s, DPLl 1 s, DPLl1 s, DPL s, DPLl1-3 s, *SU Neuron - Ingrid*, mw brain neurons + SU, mw brain inventory, su, DPLl1-3 L, AUTO ascending neurons at 1112 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17732223	
17732231	DPLl p s 3 Left (L1EM:17732231)	neuron	embryonic/larval nervous system	MB calyx after gap, *DPLl_l akira, DPLl p s, DPLl 1 s, DPLl1 s, DPL s, DPLl1-3 s, SU LEFT, *SU Neuron - Ingrid*, mw brain neurons + SU, mw brain inventory, su, DPLl1-3 L, AUTO ascending neurons at 1112 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17732231	
17732251	DPLl i s 1 Left (L1EM:17732251)	neuron	embryonic/larval nervous system	DPLl i s, DPLl2 s, DPL s, DPLl1-3 s, DPLl s, SU LEFT, *SU Neuron - Ingrid*, mw brain neurons + SU, mw brain inventory, su, DPLl1-3 L, AUTO ascending neurons at 1112 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17732251	
17732486	DPMl12 pos s 2 Left (L1EM:17732486)	neuron	embryonic/larval nervous system	DPMl12 pos s, DPMl s, *SU Neuron - Ingrid*, SU LEFT, DPMl1/2 s, DPM s, mw brain neurons + SU, *DPMl12_l akira, mw brain inventory, su, mw brain SU neurons, mw potential SU, DPMl1 L, AM_published, ND_all published et al	catmaid_l1em:17732486	
17732589	DPMl12 pos s 3 Left (L1EM:17732589)	neuron|adult abdominal dorsal multidendritic neuron ddaC	embryonic/larval nervous system	r lineage 10, D, young cells right hemisphere, DPMl12 pos s, DPMl s, *SU Neuron - Ingrid*, SU LEFT, DPMl1/2 s, DPM s, mw brain neurons + SU, *DPMl12_l akira, mw brain inventory, su, mw brain SU neurons, mw potential SU, DPMl1 L, AM_published, ND_all published et al	catmaid_l1em:17732589	
17732661	DPMl12 pos s 1 Left (L1EM:17732661)	neuron	embryonic/larval nervous system	DPMl12 pos s, DPMl s, *SU Neuron - Ingrid*, SU LEFT, DPMl1/2 s, DPM s, mw brain neurons + SU, *DPMl12_l akira, mw brain inventory, su, mw brain SU neurons, mw potential SU, DPMl1 L, AM_published, ND_all published et al	catmaid_l1em:17732661	
17732858	BAmas12 ven s 4 Left (L1EM:17732858)	neuron	embryonic/larval nervous system	*BAmas12_ven_l akira, downstream of AN-B1, BAmas12 s, SU LEFT, BAmas12 ven s, *SU Neuron - Ingrid*, BAm s, mw brain neurons + SU, mw brain inventory, su, BAmas1/2 L, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17732858	
17732864	BAmas12 ven s 3 Left (L1EM:17732864)	neuron	embryonic/larval nervous system	*BAmas12_ven_l akira, BAmas12 s, SU LEFT, BAmas12 ven s, *SU Neuron - Ingrid*, BAm s, mw brain neurons + SU, mw brain inventory, su, BAmas1/2 L, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17732864	
17732880	BAmas12 ven s 2 Left (L1EM:17732880)	neuron	embryonic/larval nervous system	BAmas, BAmas12 s, SU LEFT, BAmas12 ven s, *SU Neuron - Ingrid*, BAm s, mw brain neurons + SU, mw brain inventory, su, BAmas1/2 L, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17732880	
17732900	BAmas12 dor s 1 Left (L1EM:17732900)	neuron	embryonic/larval nervous system	*BAmas12_dor_l akira, BAmas12 s, SU LEFT, BAmas12 dor s, *SU Neuron - Ingrid*, BAm s, mw brain neurons + SU, mw brain inventory, su, BAmas1/2 L, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17732900	
17732966	BAmas12 dor s 2 Left  (L1EM:17732966)	neuron	embryonic/larval nervous system	*BAmas12_dor_l akira, BAmas12 s, SU LEFT, BAmas12 dor s, *SU Neuron - Ingrid*, BAm s, mw brain neurons + SU, mw brain inventory, su, BAmas1/2 L, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17732966	
17733126	TR BAlv s 4 Left (L1EM:17733126)	neuron	embryonic/larval nervous system	*TRdl ant_l akira, BAlv s, SU LEFT, *SU Neuron - Ingrid*, Fragment Balv, TR BAlv s, mw brain inventory, remove br, TRdl ant L, su, mw brain other cells, AM_published, ND_all published et al	catmaid_l1em:17733126	
17733134	TR Balv s 1 Left (L1EM:17733134)	neuron	embryonic/larval nervous system	*TRdl ant_l akira, BAlv s, SU LEFT, *SU Neuron - Ingrid*, TR BAlv s, mw brain inventory, remove br, TRdl ant L, su, mw brain other cells, AM_published, ND_all published et al	catmaid_l1em:17733134	
17733148	TR BAlv s 5 Left (L1EM:17733148)	neuron	embryonic/larval nervous system	*TRdl ant_l akira, *SU Neuron - Ingrid*, TR BAlv s, mw brain inventory, remove br, TRdl ant L, su, SU LEFT, mw brain other cells, AM_published, ND_all published et al	catmaid_l1em:17733148	
17733164	TR BAlv s 7 Left (L1EM:17733164)	neuron	embryonic/larval nervous system	*TRdl ant_l akira, *SU Neuron - Ingrid*, TR BAlv s, mw brain inventory, remove br, TRdl ant L, su, SU LEFT, mw brain other cells, AM_published, ND_all published et al	catmaid_l1em:17733164	
17733172	TR BAlv s 6 Left (L1EM:17733172)	neuron	embryonic/larval nervous system	*TRdl ant_l akira, *SU Neuron - Ingrid*, TR BAlv s, mw brain inventory, remove br, TRdl ant L, su, SU LEFT, mw brain other cells, AM_published, ND_all published et al	catmaid_l1em:17733172	
17733182	TR Balv s 2 Left (L1EM:17733182)	neuron	embryonic/larval nervous system	*TRdl ant_l akira, BAlv s, SU LEFT, *SU Neuron - Ingrid*, TR BAlv s, mw brain inventory, remove br, TRdl ant L, su, mw brain other cells, AM_published, ND_all published et al	catmaid_l1em:17733182	
17733190	TR Balv s 8 Left (L1EM:17733190)	neuron	embryonic/larval nervous system	*TRdl ant_l akira, TR BAlv s, *SU Neuron - Ingrid*, mw brain inventory, remove br, TRdl ant L, su, SU LEFT, mw brain other cells, AM_published, ND_all published et al	catmaid_l1em:17733190	
17733478	TR Balv s 3 Left (L1EM:17733478)	neuron	embryonic/larval nervous system	*TRdl ant_l akira, BAlv s, SU LEFT, *SU Neuron - Ingrid*, TR BAlv s, mw brain inventory, remove br, TRdl ant L, su, mw brain other cells, AM_published, ND_all published et al	catmaid_l1em:17733478	
17733517	BAmas12 ven s 5 Left (L1EM:17733517)	neuron	embryonic/larval nervous system	*BAmas12_ven_l akira, BAmas12 s, SU LEFT, BAmas12 ven s, *SU Neuron - Ingrid*, BAm s, mw brain neurons + SU, mw brain inventory, su, BAmas1/2 L, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17733517	
17733525	BAmas12 ven s 1 Left (L1EM:17733525)	neuron	embryonic/larval nervous system	*BAmas12_ven_l akira, BAmas12 s, SU LEFT, BAmas12 ven s, *SU Neuron - Ingrid*, BAm s, mw brain neurons + SU, mw brain inventory, su, BAmas1/2 L, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17733525	
17736450	BAla34 s 1 Left (L1EM:17736450)	neuron	embryonic/larval nervous system	BAla SU, *SU Neuron - Ingrid*, BAla34 s, BAla s, SU LEFT, mw brain neurons + SU, mw brain inventory, su, BAla3/4 L, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17736450	
17744059	BLDd s 4 Right (L1EM:17744059)	neuron	embryonic/larval nervous system	*BLDd_r akira, ASB right, BLDd s 4, *SU Neuron - Ingrid*, SU RIGHT, BLD s, mw brain neurons + SU, BLD5/6 R, mw brain inventory, su, AUTO ascending neurons at 1112 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17744059	
17777052	DPLp s Left (L1EM:17777052)	neuron	embryonic/larval nervous system	SU LEFT, *SU Neuron - Ingrid*, mw brain neurons + SU, mw brain inventory, su, DPLc2 L, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17777052	
17882830	DALl1 s 2 Left (L1EM:17882830)	neuron	embryonic/larval nervous system	SU LEFT, DALl1 s, unknown lineage, mw brain neurons + SU, mw brain inventory, DALl1 L, su, AUTO ascending neurons, *SU Neuron - Ingrid*, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:17882830	
18059683	BLAd ven lat s 1 Left (L1EM:18059683)	neuron	embryonic/larval nervous system	BLAd ven lat s, *SU Neuron - Ingrid*, BLAd s, SU LEFT, mw brain neurons + SU, mw brain inventory, BLAd1-4 vl L, su, AUTO ascending neurons at 1112 gap, mw brain SU neurons, mw potential SU, BLAd1-4 L, AM_published, ND_all published et al	catmaid_l1em:18059683	
18059690	BLAv12 lat s 1 Left (L1EM:18059690)	neuron	embryonic/larval nervous system	SU LEFT, BLA s, BLAv12 lat s, BLAv12 s, BLAv12 pos s, mw brain neurons + SU, *BLAv12_lat_l akira, mw brain inventory, su, AUTO ascending neurons at 1112 gap, AUTO multiple presynapses to brain, BLAd1-4 vl L, *SU Neuron - Ingrid*, mw brain SU neurons, mw potential SU, BLAd1-4 L, AM_published, ND_all published et al	catmaid_l1em:18059690	
18134183	DALcm12 m s 2 Left (L1EM:18134183)	neuron|adult abdominal dorsal multidendritic neuron ddaC	embryonic/larval nervous system	young cells right hemisphere, D, r lineage 19, *DALcm12-m_l akira, ASB left, Cut Off, SU LEFT, DALcm12 m s, DALcm12 s, DALcm1/2 m L, mw brain neurons + SU, mw brain inventory, su, *SU Neuron - Ingrid*, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:18134183	
18853138	CM4 s short pos 3 Right (L1EM:18853138)	neuron	embryonic/larval nervous system	WB_CM4 R, CX akira, *CM4-vm_r akira, CM4 dor pos, CM4 s, ASB right, Undifferentiated, *Type II SU Neuron*, *SU Type II - Right*, *SU Neuron - Ingrid*, SU RIGHT, CM4 dor pos s 1 bsu, CM s, CM4 s short pos, mw brain neurons + SU, mw brain inventory, mw brain SU neurons, mw potential SU, AM_published, short pos*, ND_all published et al	catmaid_l1em:18853138	
18925103	BAlp post s 1 Right (L1EM:18925103)	neuron	embryonic/larval nervous system	*SU Neuron - Ingrid*, BAlp, SU RIGHT, BAlp pos s, BAlp post s, BAlp s, BAlp SU, BAlp1 s, mw brain neurons + SU, mw brain inventory, su, BAlp1-3 R, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:18925103	
19139824	DPMpm1 ppFB 4 - Left (L1EM:19139824)	neuron	embryonic/larval nervous system	nadia, young cells, young cells right hemisphere, DPMpm1 r young cells, *DPMpm1_l akira, DPMpm1 ppFB 4 - Left, *Type II SU Neuron*, SU LEFT, DPMpm1 ppFB s, DPMpm1 s, DPM s, DPMpm s, DPMp s, mw brain neurons + SU, mw brain inventory, DPMpm1 L, su, *SU Neuron - Ingrid*, mw brain SU neurons, mw potential SU, AM_published, prFB*, ND_all published et al	catmaid_l1em:19139824	
19193066	neuron 19193067 (L1EM:19193066)	neuron	embryonic/larval nervous system	*SU Neuron - Ingrid*, SU LEFT, mw brain neurons + SU, mw brain inventory, su, BAmas1/2 L, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:19193066	
19352379	BLAl s 5 Left (L1EM:19352379)	neuron	embryonic/larval nervous system	BLAl s, BLA s, SU LEFT, unknown lineage, mw brain neurons + SU, mw brain inventory, BLAl L, su, *SU Neuron - Ingrid*, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:19352379	
19352392	DPLc post lat s 1 Left (L1EM:19352392)	neuron	embryonic/larval nervous system	*SU Neuron - Ingrid*, DPLc post lat s, SU LEFT, DPLc4 s, DPL s, mw brain neurons + SU, mw brain inventory, DPLc4 L, su, AUTO ascending neurons, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:19352392	
19352399	DPLc post lat s 3 Left (L1EM:19352399)	neuron	embryonic/larval nervous system	SU LEFT, *SU Neuron - Ingrid*, DPLc post lat s, DPLc4 s, DPL s, mw brain neurons + SU, mw brain inventory, DPLc4 L, su, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:19352399	
19352403	DPLc post lat s 5 Left (L1EM:19352403)	neuron	embryonic/larval nervous system	*SU Neuron - Ingrid*, DPLc post lat s, SU LEFT, DPLc4 s, DPL s, mw brain neurons + SU, mw brain inventory, DPLc4 L, su, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:19352403	
19352411	DPLc post lat s 2 Left (L1EM:19352411)	neuron	embryonic/larval nervous system	*SU Neuron - Ingrid*, DPLc post lat s, SU LEFT, DPLc4 s, DPL s, mw brain neurons + SU, mw brain inventory, DPLc4 L, su, AUTO neuron fragments at 1103 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:19352411	
19357994	BAmas12 dor s 3 Left (possible ven) (L1EM:19357994)	neuron	embryonic/larval nervous system	BAmas, BAmas12 s, SU LEFT, BAmas12 dor s, *SU Neuron - Ingrid*, BAm s, mw brain neurons + SU, mw brain inventory, su, BAmas1/2 L, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:19357994	
19359257	BAlv s 1 Left (L1EM:19359257)	neuron	embryonic/larval nervous system	SU LEFT, BAlv s, *SU Neuron - Ingrid*, ALBERT-EXP, mw brain neurons + SU, mw brain inventory, BAlv L, su, AUTO neuron fragments at 1103 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:19359257	
19359287	BAlv s 2 Left (L1EM:19359287)	neuron	embryonic/larval nervous system	SU LEFT, BAlv s, *SU Neuron - Ingrid*, mw brain neurons + SU, mw brain inventory, BAlv L, su, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:19359287	
19361208	DPLc5 s 2 Left (L1EM:19361208)	neuron	embryonic/larval nervous system	DPLc5 s, *SU Neuron - Ingrid*, SU LEFT, DPL s, DPLc s, mw brain neurons + SU, DPLc5 a, mw brain inventory, su, DPLc5 a L, AUTO ascending neurons at 1112 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:19361208	
19361212	DPLc5 s 3 Left (L1EM:19361212)	neuron	embryonic/larval nervous system	DPLc5 s, *SU Neuron - Ingrid*, SU LEFT, DPL s, DPLc s, mw brain neurons + SU, DPLc5 a, mw brain inventory, su, DPLc5 a L, AUTO ascending neurons at 1112 gap, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:19361212	
19362116	BLD x 1 s Left (L1EM:19362116)	neuron	embryonic/larval nervous system	SU LEFT, BLAv, BLAvm ant s, BLA s, BLAvm s, mw brain neurons + SU, unknown lineage, mw brain inventory, su, BLAv1/2 v L, AUTO ascending neurons at 1112 gap, *SU Neuron - Ingrid*, mw brain SU neurons, mw potential SU, AM_published, ND_all published et al	catmaid_l1em:19362116	
19375019	CM4 s ppFB 1 Right (L1EM:19375019)	neuron	embryonic/larval nervous system	ppFB akira, WB_CM4 R, CX akira, CX columns akira, *CM4-dm_r akira, CM4 dor ant, CM4 s, CM4 s prFB, ASB right, Undifferentiated, CM4 ppFB 1 - Right, *Type II SU Neuron*, *SU Type II - Right*, *SU Neuron - Ingrid*, SU RIGHT, CM4 s ppFB 1, ppFB Right, CM s, ppFB Neurons, mw brain neurons + SU, mw brain inventory, su, mw brain SU neurons, mw potential SU, AM_published, prFB*, ND_all published et al	catmaid_l1em:19375019	
