object	relation	subject_external_id	subject_external_db	pub
left side of organism	overlaps	122918	catmaid_fanc	
peripheral nervous system	overlaps	122918	catmaid_fanc	
adult ventral nerve cord	overlaps	122918	catmaid_fanc	
left side of organism	overlaps	122984	catmaid_fanc	
peripheral nervous system	overlaps	122984	catmaid_fanc	
adult ventral nerve cord	overlaps	122984	catmaid_fanc	
left side of organism	overlaps	123006	catmaid_fanc	
peripheral nervous system	overlaps	123006	catmaid_fanc	
adult ventral nerve cord	overlaps	123006	catmaid_fanc	
left side of organism	overlaps	123028	catmaid_fanc	
peripheral nervous system	overlaps	123028	catmaid_fanc	
adult ventral nerve cord	overlaps	123028	catmaid_fanc	
left side of organism	overlaps	123055	catmaid_fanc	
peripheral nervous system	overlaps	123055	catmaid_fanc	
adult ventral nerve cord	overlaps	123055	catmaid_fanc	
left side of organism	overlaps	123080	catmaid_fanc	
peripheral nervous system	overlaps	123080	catmaid_fanc	
adult ventral nerve cord	overlaps	123080	catmaid_fanc	
left side of organism	overlaps	123088	catmaid_fanc	
peripheral nervous system	overlaps	123088	catmaid_fanc	
adult ventral nerve cord	overlaps	123088	catmaid_fanc	
left side of organism	overlaps	123098	catmaid_fanc	
peripheral nervous system	overlaps	123098	catmaid_fanc	
adult ventral nerve cord	overlaps	123098	catmaid_fanc	
left side of organism	overlaps	123110	catmaid_fanc	
peripheral nervous system	overlaps	123110	catmaid_fanc	
adult ventral nerve cord	overlaps	123110	catmaid_fanc	
left side of organism	overlaps	123118	catmaid_fanc	
peripheral nervous system	overlaps	123118	catmaid_fanc	
adult ventral nerve cord	overlaps	123118	catmaid_fanc	
left side of organism	overlaps	123125	catmaid_fanc	
peripheral nervous system	overlaps	123125	catmaid_fanc	
adult ventral nerve cord	overlaps	123125	catmaid_fanc	
left side of organism	overlaps	123277	catmaid_fanc	
peripheral nervous system	overlaps	123277	catmaid_fanc	
adult ventral nerve cord	overlaps	123277	catmaid_fanc	
left side of organism	overlaps	123296	catmaid_fanc	
peripheral nervous system	overlaps	123296	catmaid_fanc	
adult ventral nerve cord	overlaps	123296	catmaid_fanc	
left side of organism	overlaps	123301	catmaid_fanc	
peripheral nervous system	overlaps	123301	catmaid_fanc	
adult ventral nerve cord	overlaps	123301	catmaid_fanc	
left side of organism	overlaps	123306	catmaid_fanc	
peripheral nervous system	overlaps	123306	catmaid_fanc	
adult ventral nerve cord	overlaps	123306	catmaid_fanc	
left side of organism	overlaps	123311	catmaid_fanc	
peripheral nervous system	overlaps	123311	catmaid_fanc	
adult ventral nerve cord	overlaps	123311	catmaid_fanc	
left side of organism	overlaps	123316	catmaid_fanc	
peripheral nervous system	overlaps	123316	catmaid_fanc	
adult ventral nerve cord	overlaps	123316	catmaid_fanc	
left side of organism	overlaps	123321	catmaid_fanc	
peripheral nervous system	overlaps	123321	catmaid_fanc	
adult ventral nerve cord	overlaps	123321	catmaid_fanc	
left side of organism	overlaps	123326	catmaid_fanc	
peripheral nervous system	overlaps	123326	catmaid_fanc	
adult ventral nerve cord	overlaps	123326	catmaid_fanc	
left side of organism	has soma location	123644	catmaid_fanc	
peripheral nervous system	overlaps	123644	catmaid_fanc	
adult ventral nerve cord	overlaps	123644	catmaid_fanc	
right side of organism	has soma location	123733	catmaid_fanc	
peripheral nervous system	overlaps	123733	catmaid_fanc	
adult ventral nerve cord	overlaps	123733	catmaid_fanc	
left side of organism	overlaps	124101	catmaid_fanc	
peripheral nervous system	overlaps	124101	catmaid_fanc	
adult ventral nerve cord	overlaps	124101	catmaid_fanc	
left side of organism	overlaps	127220	catmaid_fanc	
peripheral nervous system	overlaps	127220	catmaid_fanc	
adult ventral nerve cord	overlaps	127220	catmaid_fanc	
left side of organism	overlaps	127704	catmaid_fanc	
adult ventral prothoracic nerve	fasciculates_with	127704	catmaid_fanc	
peripheral nervous system	overlaps	127704	catmaid_fanc	
adult ventral nerve cord	overlaps	127704	catmaid_fanc	
right side of organism	overlaps	162497	catmaid_fanc	
peripheral nervous system	overlaps	162497	catmaid_fanc	
adult ventral nerve cord	overlaps	162497	catmaid_fanc	
right side of organism	overlaps	162501	catmaid_fanc	
peripheral nervous system	overlaps	162501	catmaid_fanc	
adult ventral nerve cord	overlaps	162501	catmaid_fanc	
right side of organism	overlaps	162505	catmaid_fanc	
peripheral nervous system	overlaps	162505	catmaid_fanc	
adult ventral nerve cord	overlaps	162505	catmaid_fanc	
right side of organism	overlaps	162509	catmaid_fanc	
peripheral nervous system	overlaps	162509	catmaid_fanc	
adult ventral nerve cord	overlaps	162509	catmaid_fanc	
right side of organism	overlaps	162513	catmaid_fanc	
peripheral nervous system	overlaps	162513	catmaid_fanc	
adult ventral nerve cord	overlaps	162513	catmaid_fanc	
right side of organism	overlaps	162517	catmaid_fanc	
peripheral nervous system	overlaps	162517	catmaid_fanc	
adult ventral nerve cord	overlaps	162517	catmaid_fanc	
right side of organism	overlaps	162521	catmaid_fanc	
peripheral nervous system	overlaps	162521	catmaid_fanc	
adult ventral nerve cord	overlaps	162521	catmaid_fanc	
right side of organism	overlaps	162525	catmaid_fanc	
peripheral nervous system	overlaps	162525	catmaid_fanc	
adult ventral nerve cord	overlaps	162525	catmaid_fanc	
right side of organism	overlaps	162533	catmaid_fanc	
peripheral nervous system	overlaps	162533	catmaid_fanc	
adult ventral nerve cord	overlaps	162533	catmaid_fanc	
right side of organism	overlaps	162537	catmaid_fanc	
peripheral nervous system	overlaps	162537	catmaid_fanc	
adult ventral nerve cord	overlaps	162537	catmaid_fanc	
right side of organism	overlaps	162541	catmaid_fanc	
peripheral nervous system	overlaps	162541	catmaid_fanc	
adult ventral nerve cord	overlaps	162541	catmaid_fanc	
right side of organism	overlaps	162545	catmaid_fanc	
peripheral nervous system	overlaps	162545	catmaid_fanc	
adult ventral nerve cord	overlaps	162545	catmaid_fanc	
right side of organism	overlaps	162549	catmaid_fanc	
peripheral nervous system	overlaps	162549	catmaid_fanc	
adult ventral nerve cord	overlaps	162549	catmaid_fanc	
right side of organism	overlaps	162553	catmaid_fanc	
peripheral nervous system	overlaps	162553	catmaid_fanc	
adult ventral nerve cord	overlaps	162553	catmaid_fanc	
right side of organism	overlaps	176255	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	176255	catmaid_fanc	
peripheral nervous system	overlaps	176255	catmaid_fanc	
adult ventral nerve cord	overlaps	176255	catmaid_fanc	
right side of organism	overlaps	176264	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	176264	catmaid_fanc	
peripheral nervous system	overlaps	176264	catmaid_fanc	
adult ventral nerve cord	overlaps	176264	catmaid_fanc	
right side of organism	overlaps	176272	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	176272	catmaid_fanc	
peripheral nervous system	overlaps	176272	catmaid_fanc	
adult ventral nerve cord	overlaps	176272	catmaid_fanc	
right side of organism	overlaps	176280	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	176280	catmaid_fanc	
peripheral nervous system	overlaps	176280	catmaid_fanc	
adult ventral nerve cord	overlaps	176280	catmaid_fanc	
right side of organism	overlaps	176288	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	176288	catmaid_fanc	
peripheral nervous system	overlaps	176288	catmaid_fanc	
adult ventral nerve cord	overlaps	176288	catmaid_fanc	
right side of organism	overlaps	176296	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	176296	catmaid_fanc	
peripheral nervous system	overlaps	176296	catmaid_fanc	
adult ventral nerve cord	overlaps	176296	catmaid_fanc	
right side of organism	overlaps	179000	catmaid_fanc	
peripheral nervous system	overlaps	179000	catmaid_fanc	
adult ventral nerve cord	overlaps	179000	catmaid_fanc	
left side of organism	has soma location	188441	catmaid_fanc	
peripheral nervous system	overlaps	188441	catmaid_fanc	
adult ventral nerve cord	overlaps	188441	catmaid_fanc	
left side of organism	overlaps	189386	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189386	catmaid_fanc	
peripheral nervous system	overlaps	189386	catmaid_fanc	
adult ventral nerve cord	overlaps	189386	catmaid_fanc	
left side of organism	has soma location	189391	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189391	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189391	catmaid_fanc	
peripheral nervous system	overlaps	189391	catmaid_fanc	
adult ventral nerve cord	overlaps	189391	catmaid_fanc	
left side of organism	overlaps	189397	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189397	catmaid_fanc	
peripheral nervous system	overlaps	189397	catmaid_fanc	
adult ventral nerve cord	overlaps	189397	catmaid_fanc	
left side of organism	overlaps	189462	catmaid_fanc	
peripheral nervous system	overlaps	189462	catmaid_fanc	
adult ventral nerve cord	overlaps	189462	catmaid_fanc	
left side of organism	has soma location	189468	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189468	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189468	catmaid_fanc	
peripheral nervous system	overlaps	189468	catmaid_fanc	
adult ventral nerve cord	overlaps	189468	catmaid_fanc	
left side of organism	overlaps	189483	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189483	catmaid_fanc	
peripheral nervous system	overlaps	189483	catmaid_fanc	
adult ventral nerve cord	overlaps	189483	catmaid_fanc	
left side of organism	overlaps	189490	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189490	catmaid_fanc	
peripheral nervous system	overlaps	189490	catmaid_fanc	
adult ventral nerve cord	overlaps	189490	catmaid_fanc	
left side of organism	overlaps	189532	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189532	catmaid_fanc	
peripheral nervous system	overlaps	189532	catmaid_fanc	
adult ventral nerve cord	overlaps	189532	catmaid_fanc	
left side of organism	has soma location	189570	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189570	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189570	catmaid_fanc	
peripheral nervous system	overlaps	189570	catmaid_fanc	
adult ventral nerve cord	overlaps	189570	catmaid_fanc	
left side of organism	overlaps	189580	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189580	catmaid_fanc	
peripheral nervous system	overlaps	189580	catmaid_fanc	
adult ventral nerve cord	overlaps	189580	catmaid_fanc	
left side of organism	overlaps	189595	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189595	catmaid_fanc	
peripheral nervous system	overlaps	189595	catmaid_fanc	
adult ventral nerve cord	overlaps	189595	catmaid_fanc	
left side of organism	overlaps	189602	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189602	catmaid_fanc	
peripheral nervous system	overlaps	189602	catmaid_fanc	
adult ventral nerve cord	overlaps	189602	catmaid_fanc	
left side of organism	overlaps	189642	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189642	catmaid_fanc	
peripheral nervous system	overlaps	189642	catmaid_fanc	
adult ventral nerve cord	overlaps	189642	catmaid_fanc	
left side of organism	overlaps	189680	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189680	catmaid_fanc	
peripheral nervous system	overlaps	189680	catmaid_fanc	
adult ventral nerve cord	overlaps	189680	catmaid_fanc	
left side of organism	overlaps	189699	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189699	catmaid_fanc	
peripheral nervous system	overlaps	189699	catmaid_fanc	
adult ventral nerve cord	overlaps	189699	catmaid_fanc	
left side of organism	overlaps	189705	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189705	catmaid_fanc	
peripheral nervous system	overlaps	189705	catmaid_fanc	
adult ventral nerve cord	overlaps	189705	catmaid_fanc	
left side of organism	overlaps	189722	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189722	catmaid_fanc	
peripheral nervous system	overlaps	189722	catmaid_fanc	
adult ventral nerve cord	overlaps	189722	catmaid_fanc	
right side of organism	has soma location	189860	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189860	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189860	catmaid_fanc	
peripheral nervous system	overlaps	189860	catmaid_fanc	
adult ventral nerve cord	overlaps	189860	catmaid_fanc	
right side of organism	overlaps	189870	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189870	catmaid_fanc	
peripheral nervous system	overlaps	189870	catmaid_fanc	
adult ventral nerve cord	overlaps	189870	catmaid_fanc	
left side of organism	overlaps	189901	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189901	catmaid_fanc	
peripheral nervous system	overlaps	189901	catmaid_fanc	
adult ventral nerve cord	overlaps	189901	catmaid_fanc	
right side of organism	overlaps	189992	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	189992	catmaid_fanc	
peripheral nervous system	overlaps	189992	catmaid_fanc	
adult ventral nerve cord	overlaps	189992	catmaid_fanc	
right side of organism	overlaps	190003	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	190003	catmaid_fanc	
peripheral nervous system	overlaps	190003	catmaid_fanc	
adult ventral nerve cord	overlaps	190003	catmaid_fanc	
right side of organism	overlaps	190027	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	190027	catmaid_fanc	
peripheral nervous system	overlaps	190027	catmaid_fanc	
adult ventral nerve cord	overlaps	190027	catmaid_fanc	
right side of organism	overlaps	190062	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	190062	catmaid_fanc	
peripheral nervous system	overlaps	190062	catmaid_fanc	
adult ventral nerve cord	overlaps	190062	catmaid_fanc	
right side of organism	overlaps	190086	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	190086	catmaid_fanc	
peripheral nervous system	overlaps	190086	catmaid_fanc	
adult ventral nerve cord	overlaps	190086	catmaid_fanc	
right side of organism	overlaps	190105	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	190105	catmaid_fanc	
peripheral nervous system	overlaps	190105	catmaid_fanc	
adult ventral nerve cord	overlaps	190105	catmaid_fanc	
right side of organism	overlaps	190142	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	190142	catmaid_fanc	
peripheral nervous system	overlaps	190142	catmaid_fanc	
adult ventral nerve cord	overlaps	190142	catmaid_fanc	
right side of organism	overlaps	190182	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	190182	catmaid_fanc	
peripheral nervous system	overlaps	190182	catmaid_fanc	
adult ventral nerve cord	overlaps	190182	catmaid_fanc	
right side of organism	overlaps	190210	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	190210	catmaid_fanc	
peripheral nervous system	overlaps	190210	catmaid_fanc	
adult ventral nerve cord	overlaps	190210	catmaid_fanc	
right side of organism	overlaps	190435	catmaid_fanc	
adult dorsal metathoracic nerve	fasciculates_with	190435	catmaid_fanc	
peripheral nervous system	overlaps	190435	catmaid_fanc	
adult ventral nerve cord	overlaps	190435	catmaid_fanc	
right side of organism	has soma location	193446	catmaid_fanc	
