filename	label	is_a	part_of	comment	dbxrefs	synonyms
10466793	KC#1267-ab (FAFB:10466793)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1343-y, FBbt:00100247	catmaid_fafb:10466793	KCaBx 13067 JH
10466990	KC#1268-a'b' (FAFB:10466990)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1344-y, FBbt:00100247	catmaid_fafb:10466990	KCa'B'x 12039 CF
10467043	KC#437-ab (FAFB:10467043)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1345-y, FBbt:00100247	catmaid_fafb:10467043	KCaBx 14103 NM
10467081	KC#1269-y (FAFB:10467081)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1346-ab, FBbt:00100248	catmaid_fafb:10467081	KCy 9315 NM
10468873	KC#1270-ab (FAFB:10468873)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1347-ab, FBbt:00100248	catmaid_fafb:10468873	KCaBx 10383 SAC
10469929	KC#1271-a'b' (FAFB:10469929)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1348-ab, FBbt:00100248	catmaid_fafb:10469929	KCa'B'x 7531 SAC
10473791	KC#1272-y (FAFB:10473791)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1349-a'b', FBbt:00100249	catmaid_fafb:10473791	KCy 6531 CF
10475101	KC#1273-y (FAFB:10475101)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1350-ab, FBbt:00100248	catmaid_fafb:10475101	KCy 15523 CF
10476017	KC#1274-y (FAFB:10476017)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1351-a'b', FBbt:00100249	catmaid_fafb:10476017	KCy 11491 JH
10476086	KC#1275-y (FAFB:10476086)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1352-ab, FBbt:00100248	catmaid_fafb:10476086	KCy 8351 JH
		neuron|gamma Kenyon cell	female organism|adult brain	KC#1353-y, FBbt:00100247	catmaid_fafb:nan	
10483435	KC#1276-y (FAFB:10483435)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1354-y, FBbt:00100247	catmaid_fafb:10483435	KCy 8247 CF
10484566	KC#1277-y (FAFB:10484566)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1355-ab, FBbt:00100248	catmaid_fafb:10484566	KCy 8347 CF
		neuron|gamma Kenyon cell	female organism|adult brain	KC#1356-y, FBbt:00100247	catmaid_fafb:nan	
		neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1357-ab, FBbt:00100248	catmaid_fafb:nan	
10496995	KC#1278-a'b' (FAFB:10496995)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1358-a'b', FBbt:00100249	catmaid_fafb:10496995	KCa'B'x 7651 JH
10499789	KC#1279-ab (FAFB:10499789)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1359-ab, FBbt:00100248	catmaid_fafb:10499789	KCaBx 10431 JH
10502422	KC#1280-y (FAFB:10502422)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1360-a'b', FBbt:00100249	catmaid_fafb:10502422	KCy 7179 JH
10502720	KC#1281-ab (FAFB:10502720)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1361-ab, FBbt:00100248	catmaid_fafb:10502720	KCaBx 13919 JH
10502871	KC#1282-ab (FAFB:10502871)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1362-ab, FBbt:00100248	catmaid_fafb:10502871	KCaBx 13391 JH
10505101	KC#1283-y (FAFB:10505101)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1363-a'b', FBbt:00100249	catmaid_fafb:10505101	KCy 15175 Li
10505245	KC#1284-a'b' (FAFB:10505245)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#439-ab, FBbt:00100248	catmaid_fafb:10505245	KCa'B'x 17003 NM
10507015	KC#1285-ab (FAFB:10507015)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1364-y, FBbt:00100247	catmaid_fafb:10507015	KCaBx 13127 SAC
10507937	KC#1286-y (FAFB:10507937)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1365-y, FBbt:00100247	catmaid_fafb:10507937	KCy 6691 NM
10520924	KC#1287-ab (FAFB:10520924)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1366-ab, FBbt:00100248	catmaid_fafb:10520924	KCaBx 12883 SAC
10522353	KC#1288-y (FAFB:10522353)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1367-y, FBbt:00100247	catmaid_fafb:10522353	KCy 17071 JH
10523471	KC#1289-y (FAFB:10523471)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1368-ab, FBbt:00100248	catmaid_fafb:10523471	KCy 16659 JH
10523694	KC#1290-a'b' (FAFB:10523694)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1369-a'b', FBbt:00100249	catmaid_fafb:10523694	KCa'B'x 7427 JH
10523736	KC#1291-y (FAFB:10523736)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1370-a'b', FBbt:00100249	catmaid_fafb:10523736	KCy  17267 NM
10523930	KC#1292-a'b' (FAFB:10523930)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1371-ab, FBbt:00100248	catmaid_fafb:10523930	KCa'B'x 11923 JH
10529787	KC#1293-a'b' (FAFB:10529787)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1372-y, FBbt:00100247	catmaid_fafb:10529787	KCa'B'x 12435 JH
10529988	KC#1294-y (FAFB:10529988)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1373-a'b', FBbt:00100249	catmaid_fafb:10529988	KCy 6847 JH
10529996	KC#1295-y (FAFB:10529996)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1374-y, FBbt:00100247	catmaid_fafb:10529996	KCy 8399 JH
10535767	KC#1296-a'b' (FAFB:10535767)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1375-a'b', FBbt:00100249	catmaid_fafb:10535767	KCa'B'ap 16415 NM
10537786	KC#1297-y (FAFB:10537786)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1376-a'b', FBbt:00100249	catmaid_fafb:10537786	KCy 17055 NM
10543495	KC#1298-ab (FAFB:10543495)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1377-ab, FBbt:00100248	catmaid_fafb:10543495	KCaBx 14719 NM
10544066	KC#1299-ab (FAFB:10544066)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1378-ab, FBbt:00100248	catmaid_fafb:10544066	KCaBx 13827 NM
10548665	KC#1300-ab (FAFB:10548665)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1379-y, FBbt:00100247	catmaid_fafb:10548665	KCaBx 12571 NM
10553847	KC#1301-a'b' (FAFB:10553847)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1380-a'b', FBbt:00100249	catmaid_fafb:10553847	KCa'B'x 11783 CF
10555304	KC#1302-ab (FAFB:10555304)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1381-ab, FBbt:00100248	catmaid_fafb:10555304	KCaBx 10847 Li
10555500	KC#1303-y (FAFB:10555500)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1382-y, FBbt:00100247	catmaid_fafb:10555500	KCy 15239 CF
10558710	KC#1304-a'b' (FAFB:10558710)	neuron|Kenyon cell	female organism|adult brain	KC#1383, FBbt:00003686	catmaid_fafb:10558710	KCa'B'x 7435 SAC
10558882	KC#1305-ab (FAFB:10558882)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1384-y, FBbt:00100247	catmaid_fafb:10558882	KCaBx 14211 SAC
10559959	KC#1306-y (FAFB:10559959)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1385-y, FBbt:00100247	catmaid_fafb:10559959	KCy 15343 CF
10560723	KC#1307-y (FAFB:10560723)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1386-y, FBbt:00100247	catmaid_fafb:10560723	KCy 7063 CF
10564118	KC#1308-ab (FAFB:10564118)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1387-y, FBbt:00100247	catmaid_fafb:10564118	KCaBx 10447 SAC
10571177	KC#1309-y (FAFB:10571177)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1388-y, FBbt:00100247	catmaid_fafb:10571177	KCy 16783 CF
10575745	KC#1310-y (FAFB:10575745)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1389-y, FBbt:00100247	catmaid_fafb:10575745	KCy 14667 NM
10580885	KC#1311-ab (FAFB:10580885)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1390-y, FBbt:00100247	catmaid_fafb:10580885	KCaBx 10563 CF
10581191	KC#438-y (FAFB:10581191)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1391-a'b', FBbt:00100249	catmaid_fafb:10581191	KCy 15351 NM
10582149	KC#1312-y (FAFB:10582149)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1392-ab, FBbt:00100248	catmaid_fafb:10582149	KCy 9063 CF
		neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1393-a'b', FBbt:00100249	catmaid_fafb:nan	
10586365	KCgR#8 (FAFB:10586365)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1394-ab, FBbt:00100248	catmaid_fafb:10586365	KCy 8927 SAC
10590863	KC#1314-a'b' (FAFB:10590863)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1395-ab, FBbt:00100248	catmaid_fafb:10590863	KCa'B'x 12051 NM
10596146	KC#1315-ab (FAFB:10596146)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1396-a'b', FBbt:00100249	catmaid_fafb:10596146	KCaBx 13215 SAC
10597554	KC#1316-ab (FAFB:10597554)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1397-a'b', FBbt:00100249	catmaid_fafb:10597554	KCaBx 13371 NM
10598907	KC#1317-a'b' (FAFB:10598907)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1398-a'b', FBbt:00100249	catmaid_fafb:10598907	KCa'B'x 11939 JH
10599467	KC#1318-a'b' (FAFB:10599467)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1399-y, FBbt:00100247	catmaid_fafb:10599467	KCa'B'x 16255 JH
10599945	KC#1319-a'b' (FAFB:10599945)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1400-y, FBbt:00100247	catmaid_fafb:10599945	KCa'B'x 16359 JH
10600109	KC#1320-y (FAFB:10600109)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1401-ab, FBbt:00100248	catmaid_fafb:10600109	KCy 7975 SAC
10600252	KC#1321-a'b' (FAFB:10600252)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1402-y, FBbt:00100247	catmaid_fafb:10600252	KCa'B'x 12351 Li
10600496	KC#1322-y (FAFB:10600496)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1403-a'b', FBbt:00100249	catmaid_fafb:10600496	KCy 15123 JH
10601543	KC#1323-ab (FAFB:10601543)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1404-y, FBbt:00100247	catmaid_fafb:10601543	KCaBx 10347 JH
		neuron|gamma Kenyon cell	female organism|adult brain	KC#1405-y, FBbt:00100247	catmaid_fafb:nan	
10603863	KC#1324-a'b' (FAFB:10603863)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1406-a'b', FBbt:00100249	catmaid_fafb:10603863	KCa'B'x 12359 CF
10604732	KC#1325-y (FAFB:10604732)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1407-a'b', FBbt:00100249	catmaid_fafb:10604732	KCy 15015 CF
10611798	KC#1326-y (FAFB:10611798)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1408-y, FBbt:00100247	catmaid_fafb:10611798	KCy 9051 NM
10615814	KC#1327-y (FAFB:10615814)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1409-ab, FBbt:00100248	catmaid_fafb:10615814	KCy 7255 SAC
10620286	KC#1328-y (FAFB:10620286)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1410-y, FBbt:00100247	catmaid_fafb:10620286	KCy 9711 Li
10621306	KC#1329-y (FAFB:10621306)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1411-ab, FBbt:00100248	catmaid_fafb:10621306	KCy 6739 NM
10622714	KC#1330-y (FAFB:10622714)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1412-y, FBbt:00100247	catmaid_fafb:10622714	KCy 9907 CF
10624058	KC#1331-y (FAFB:10624058)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1413-ab, FBbt:00100248	catmaid_fafb:10624058	KCy 16591 JH
10625916	KC#1332-ab (FAFB:10625916)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1414-ab, FBbt:00100248	catmaid_fafb:10625916	KCaBx 13355 JH
		neuron|gamma Kenyon cell	female organism|adult brain	KC#1415-y, FBbt:00100247	catmaid_fafb:nan	
10626516	KC#1333-y (FAFB:10626516)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1416-a'b', FBbt:00100249	catmaid_fafb:10626516	KCy 8963 JH
10627169	KC#1334-y (FAFB:10627169)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1417-ab, FBbt:00100248	catmaid_fafb:10627169	KCy 9675 JH
10627823	KC#1335-ab (FAFB:10627823)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1418-y, FBbt:00100247	catmaid_fafb:10627823	KCaBx 10579 NM
10627842	KC#1336-ab (FAFB:10627842)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1419-ab, FBbt:00100248	catmaid_fafb:10627842	KCaBx 12715 JH
10631149	KC#1337-a'b' (FAFB:10631149)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1420-y, FBbt:00100247	catmaid_fafb:10631149	KCa'B'x 10027 JH
10631368	KC#1338-y (FAFB:10631368)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1421-y, FBbt:00100247	catmaid_fafb:10631368	KCy 14943 JH
10637662	KC#1339-y (FAFB:10637662)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1422-a'b', FBbt:00100249	catmaid_fafb:10637662	KCy 6831 CF
10638393	KC#1340-y (FAFB:10638393)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1423-a'b', FBbt:00100249	catmaid_fafb:10638393	KCy 17091 CF
10648455	KC#1341-y (FAFB:10648455)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1424-ab, FBbt:00100248	catmaid_fafb:10648455	KCy 7219 JH
10648870	KC#1342-ab (FAFB:10648870)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1425-a'b', FBbt:00100249	catmaid_fafb:10648870	KCaBx 14787 CF
10648956	KC#1343-y (FAFB:10648956)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1426-ab, FBbt:00100248	catmaid_fafb:10648956	KCy 16895 JH
10649882	KC#1344-y (FAFB:10649882)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1427-a'b', FBbt:00100249	catmaid_fafb:10649882	KCy 15099 JH
10650626	KC#1345-y (FAFB:10650626)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1428-a'b', FBbt:00100249	catmaid_fafb:10650626	KCy 15063 JH
10651015	KC#1346-ab (FAFB:10651015)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1429-a'b', FBbt:00100249	catmaid_fafb:10651015	KCaBx 13475 NM
10651695	KC#1347-ab (FAFB:10651695)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1430-y, FBbt:00100247	catmaid_fafb:10651695	KCaBx 10247 JH
10653213	KC#1348-ab (FAFB:10653213)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1431-y, FBbt:00100247	catmaid_fafb:10653213	KCaBx 13791 CF
10656556	KC#1349-a'b' (FAFB:10656556)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1432-ab, FBbt:00100248	catmaid_fafb:10656556	KCa'B'x 7579 NM
10656972	KC#1350-ab (FAFB:10656972)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1433-y, FBbt:00100247	catmaid_fafb:10656972	KCaBx 13523 SAC
10660172	KC#1351-a'b' (FAFB:10660172)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1434-y, FBbt:00100247	catmaid_fafb:10660172	KCa'B'x 11191 SAC
10664222	KC#1352-ab (FAFB:10664222)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1435-ab, FBbt:00100248	catmaid_fafb:10664222	KCaBx 14615 JH
10664534	KC#1353-y (FAFB:10664534)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1436-ab, FBbt:00100248	catmaid_fafb:10664534	KCy 6435 JH
10664995	KC#1354-y (FAFB:10664995)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1437-y, FBbt:00100247	catmaid_fafb:10664995	KCy 6923 JH
10666075	KC#1355-ab (FAFB:10666075)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1438-a'b', FBbt:00100249	catmaid_fafb:10666075	KCaBx 14751 JH
10667352	KC#1356-y (FAFB:10667352)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1439-y, FBbt:00100247	catmaid_fafb:10667352	KCy 9167 JH
10670856	KC#1357-ab (FAFB:10670856)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1440-y, FBbt:00100247	catmaid_fafb:10670856	KCaBx 14007 SAC
10670968	KC#1358-a'b' (FAFB:10670968)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1441-ab, FBbt:00100248	catmaid_fafb:10670968	KCa'B'x 12291 NM
10678445	KC#1359-ab (FAFB:10678445)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1442-ab, FBbt:00100248	catmaid_fafb:10678445	KCaBx 14767 NM
10690180	KC#1360-a'b' (FAFB:10690180)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1443-ab, FBbt:00100248	catmaid_fafb:10690180	KCa'B'x 16683 JH
10692087	KC#1361-ab (FAFB:10692087)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1444-y, FBbt:00100247	catmaid_fafb:10692087	KCaBx 14883 JH
10693063	KC#1362-ab (FAFB:10693063)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1445-ab, FBbt:00100248	catmaid_fafb:10693063	KCaBx 10655 SAC
10733166	KC#1363-a'b' (FAFB:10733166)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1446-a'b', FBbt:00100249	catmaid_fafb:10733166	KCa'B'x 7511 NM
		neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1447-a'b', FBbt:00100249	catmaid_fafb:nan	
10746756	KC#439-ab (FAFB:10746756)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1448-a'b', FBbt:00100249	catmaid_fafb:10746756	KCaBx 10795 Li
10776391	KC#1364-y (FAFB:10776391)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1449-ab, FBbt:00100248	catmaid_fafb:10776391	KCaBx 14859 NM
		neuron|gamma Kenyon cell	female organism|adult brain	KC#1450-y, FBbt:00100247	catmaid_fafb:nan	
		neuron|gamma Kenyon cell	female organism|adult brain	KC#1451-y, FBbt:00100247	catmaid_fafb:nan	
		neuron|gamma Kenyon cell	female organism|adult brain	KC#1452-y, FBbt:00100247	catmaid_fafb:nan	
		neuron|gamma Kenyon cell	female organism|adult brain	KC#1453-y, FBbt:00100247	catmaid_fafb:nan	
		neuron|gamma Kenyon cell	female organism|adult brain	KC#1454-y, FBbt:00100247	catmaid_fafb:nan	
		neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1455-ab, FBbt:00100248	catmaid_fafb:nan	
10807568	KC#1365-y (FAFB:10807568)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1456-y, FBbt:00100247	catmaid_fafb:10807568	KCy 6467 NM
10818757	KC#1366-ab (FAFB:10818757)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1457-ab, FBbt:00100248	catmaid_fafb:10818757	KCaBx 14599 SAC
10820761	KC#1367-y (FAFB:10820761)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1458-y, FBbt:00100247	catmaid_fafb:10820761	KCy 9171 NM
10830823	KC#1368-ab (FAFB:10830823)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1459-ab, FBbt:00100248	catmaid_fafb:10830823	KCaBx 10463 NM
10834758	KC#1369-a'b' (FAFB:10834758)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1460-a'b', FBbt:00100249	catmaid_fafb:10834758	KCa'B'x 14279 JH
10835065	KC#1370-a'b' (FAFB:10835065)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1461-y, FBbt:00100247	catmaid_fafb:10835065	KCa'B'x 11955 JH
10835486	KC#1371-ab (FAFB:10835486)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1462-ab, FBbt:00100248	catmaid_fafb:10835486	KCaBx 11071 JH
10837050	KC#1372-y (FAFB:10837050)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1463-a'b', FBbt:00100249	catmaid_fafb:10837050	KCy 16899 NM
10838449	KC#1373-a'b' (FAFB:10838449)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1464-y, FBbt:00100247	catmaid_fafb:10838449	KCa'B'x 14315 NM
10845159	KC#1374-y (FAFB:10845159)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1465-a'b', FBbt:00100249	catmaid_fafb:10845159	KCy 6543 NM
10845603	KC#1375-a'b' (FAFB:10845603)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1466-y, FBbt:00100247	catmaid_fafb:10845603	KCa'B'x 14259 JH
10846402	KC#1376-a'b' (FAFB:10846402)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1467-ab, FBbt:00100248	catmaid_fafb:10846402	KCa'B'x 14291 JH
10846924	KC#1377-ab (FAFB:10846924)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1468-ab, FBbt:00100248	catmaid_fafb:10846924	KCaBx 13515 JH
10851177	KC#1378-ab (FAFB:10851177)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1469-y, FBbt:00100247	catmaid_fafb:10851177	KCaBx 13623 NM
10855369	KC#1379-y (FAFB:10855369)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1470-ab, FBbt:00100248	catmaid_fafb:10855369	KCy 8891 SAC
10856522	KC#1380-a'b' (FAFB:10856522)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1471-y, FBbt:00100247	catmaid_fafb:10856522	KCa'B'x 12223 JH
10856809	KC#1381-ab (FAFB:10856809)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1472-y, FBbt:00100247	catmaid_fafb:10856809	KCaBx 13411 JH
10857486	KC#1382-y (FAFB:10857486)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1473-y, FBbt:00100247	catmaid_fafb:10857486	KCy 6975 JH
10874516	KC#1383 (FAFB:10874516)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1474-a'b', FBbt:00100249	catmaid_fafb:10874516	KC 14071 CF
10874547	KC#1384-y (FAFB:10874547)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1475-y, FBbt:00100247	catmaid_fafb:10874547	KCy 6703 CF
10880465	KC#1385-y (FAFB:10880465)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1476-a'b', FBbt:00100249	catmaid_fafb:10880465	KCyd 17039 CF
10883232	KC#1386-y (FAFB:10883232)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1477-y, FBbt:00100247	catmaid_fafb:10883232	KCy 16799 JH
10883867	KC#1387-y (FAFB:10883867)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1478-a'b', FBbt:00100249	catmaid_fafb:10883867	KCy 8743 JH
10884492	KC#1388-y (FAFB:10884492)	neuron|alpha'/beta' Kenyon cell	female organism|adult brain	KC#1479-a'b', FBbt:00100249	catmaid_fafb:10884492	KCy 15187 JH IJA
10885272	KC#1389-y (FAFB:10885272)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1480-ab, FBbt:00100248	catmaid_fafb:10885272	KCy 8955 CF
10890313	KC#1390-y (FAFB:10890313)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1481-ab, FBbt:00100248	catmaid_fafb:10890313	KCy 15183 JH
10890430	KC#1391-a'b' (FAFB:10890430)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1482-ab, FBbt:00100248	catmaid_fafb:10890430	KCa'B'x 16319 JH
10890503	KC#1392-ab (FAFB:10890503)	neuron|alpha/beta Kenyon cell	female organism|adult brain	KC#1483-ab, FBbt:00100248	catmaid_fafb:10890503	KCaBx 11059 JH
10893384	KC#1393-a'b' (FAFB:10893384)	neuron|gamma Kenyon cell	female organism|adult brain	KC#1484-y, FBbt:00100247	catmaid_fafb:10893384	KCa'B'x 16323 NM
