object	relation	subject_external_id	subject_external_db	pub
adult ventral nerve cord	overlaps	23826	fanc1	
left side of organism	overlaps	23845	fanc1	
adult prothoracic leg nerve	fasciculates_with	23845	fanc1	
peripheral nervous system	overlaps	23845	fanc1	
adult ventral nerve cord	overlaps	23845	fanc1	
left side of organism	overlaps	23914	fanc1	
adult prothoracic leg nerve	fasciculates_with	23914	fanc1	
peripheral nervous system	overlaps	23914	fanc1	
adult ventral nerve cord	overlaps	23914	fanc1	
left side of organism	overlaps	23932	fanc1	
adult prothoracic leg nerve	fasciculates_with	23932	fanc1	
peripheral nervous system	overlaps	23932	fanc1	
adult ventral nerve cord	overlaps	23932	fanc1	
left side of organism	overlaps	23949	fanc1	
adult prothoracic leg nerve	fasciculates_with	23949	fanc1	
peripheral nervous system	overlaps	23949	fanc1	
adult ventral nerve cord	overlaps	23949	fanc1	
left side of organism	overlaps	23956	fanc1	
adult prothoracic leg nerve	fasciculates_with	23956	fanc1	
peripheral nervous system	overlaps	23956	fanc1	
adult ventral nerve cord	overlaps	23956	fanc1	
left side of organism	overlaps	23961	fanc1	
adult prothoracic leg nerve	fasciculates_with	23961	fanc1	
peripheral nervous system	overlaps	23961	fanc1	
adult ventral nerve cord	overlaps	23961	fanc1	
left side of organism	overlaps	23991	fanc1	
adult prothoracic leg nerve	fasciculates_with	23991	fanc1	
peripheral nervous system	overlaps	23991	fanc1	
adult ventral nerve cord	overlaps	23991	fanc1	
left side of organism	overlaps	23995	fanc1	
adult prothoracic leg nerve	fasciculates_with	23995	fanc1	
peripheral nervous system	overlaps	23995	fanc1	
adult ventral nerve cord	overlaps	23995	fanc1	
left side of organism	overlaps	24026	fanc1	
adult prothoracic leg nerve	fasciculates_with	24026	fanc1	
peripheral nervous system	overlaps	24026	fanc1	
adult ventral nerve cord	overlaps	24026	fanc1	
left side of organism	overlaps	24040	fanc1	
adult prothoracic leg nerve	fasciculates_with	24040	fanc1	
peripheral nervous system	overlaps	24040	fanc1	
adult ventral nerve cord	overlaps	24040	fanc1	
left side of organism	overlaps	24047	fanc1	
adult prothoracic leg nerve	fasciculates_with	24047	fanc1	
peripheral nervous system	overlaps	24047	fanc1	
adult ventral nerve cord	overlaps	24047	fanc1	
left side of organism	overlaps	24058	fanc1	
adult prothoracic leg nerve	fasciculates_with	24058	fanc1	
peripheral nervous system	overlaps	24058	fanc1	
adult ventral nerve cord	overlaps	24058	fanc1	
left side of organism	overlaps	24111	fanc1	
adult prothoracic leg nerve	fasciculates_with	24111	fanc1	
peripheral nervous system	overlaps	24111	fanc1	
adult ventral nerve cord	overlaps	24111	fanc1	
left side of organism	overlaps	24286	fanc1	
adult prothoracic leg nerve	fasciculates_with	24286	fanc1	
peripheral nervous system	overlaps	24286	fanc1	
adult ventral nerve cord	overlaps	24286	fanc1	
left side of organism	overlaps	24290	fanc1	
adult prothoracic leg nerve	fasciculates_with	24290	fanc1	
peripheral nervous system	overlaps	24290	fanc1	
adult ventral nerve cord	overlaps	24290	fanc1	
left side of organism	overlaps	24300	fanc1	
adult prothoracic leg nerve	fasciculates_with	24300	fanc1	
peripheral nervous system	overlaps	24300	fanc1	
adult ventral nerve cord	overlaps	24300	fanc1	
left side of organism	overlaps	24335	fanc1	
adult prothoracic leg nerve	fasciculates_with	24335	fanc1	
peripheral nervous system	overlaps	24335	fanc1	
adult ventral nerve cord	overlaps	24335	fanc1	
left side of organism	overlaps	24349	fanc1	
adult prothoracic leg nerve	fasciculates_with	24349	fanc1	
peripheral nervous system	overlaps	24349	fanc1	
adult ventral nerve cord	overlaps	24349	fanc1	
left side of organism	overlaps	24376	fanc1	
adult prothoracic leg nerve	fasciculates_with	24376	fanc1	
peripheral nervous system	overlaps	24376	fanc1	
adult ventral nerve cord	overlaps	24376	fanc1	
left side of organism	overlaps	24405	fanc1	
adult prothoracic leg nerve	fasciculates_with	24405	fanc1	
peripheral nervous system	overlaps	24405	fanc1	
adult ventral nerve cord	overlaps	24405	fanc1	
left side of organism	overlaps	24425	fanc1	
adult prothoracic leg nerve	fasciculates_with	24425	fanc1	
peripheral nervous system	overlaps	24425	fanc1	
adult ventral nerve cord	overlaps	24425	fanc1	
left side of organism	overlaps	24430	fanc1	
adult prothoracic leg nerve	fasciculates_with	24430	fanc1	
peripheral nervous system	overlaps	24430	fanc1	
adult ventral nerve cord	overlaps	24430	fanc1	
left side of organism	overlaps	24475	fanc1	
adult prothoracic leg nerve	fasciculates_with	24475	fanc1	
peripheral nervous system	overlaps	24475	fanc1	
adult ventral nerve cord	overlaps	24475	fanc1	
left side of organism	overlaps	24488	fanc1	
adult prothoracic leg nerve	fasciculates_with	24488	fanc1	
peripheral nervous system	overlaps	24488	fanc1	
adult ventral nerve cord	overlaps	24488	fanc1	
left side of organism	overlaps	24501	fanc1	
adult prothoracic leg nerve	fasciculates_with	24501	fanc1	
peripheral nervous system	overlaps	24501	fanc1	
adult ventral nerve cord	overlaps	24501	fanc1	
left side of organism	overlaps	24529	fanc1	
adult prothoracic leg nerve	fasciculates_with	24529	fanc1	
peripheral nervous system	overlaps	24529	fanc1	
adult ventral nerve cord	overlaps	24529	fanc1	
left side of organism	overlaps	24596	fanc1	
adult prothoracic leg nerve	fasciculates_with	24596	fanc1	
peripheral nervous system	overlaps	24596	fanc1	
adult ventral nerve cord	overlaps	24596	fanc1	
left side of organism	overlaps	24645	fanc1	
adult prothoracic leg nerve	fasciculates_with	24645	fanc1	
peripheral nervous system	overlaps	24645	fanc1	
adult ventral nerve cord	overlaps	24645	fanc1	
left side of organism	overlaps	24655	fanc1	
adult prothoracic leg nerve	fasciculates_with	24655	fanc1	
peripheral nervous system	overlaps	24655	fanc1	
adult ventral nerve cord	overlaps	24655	fanc1	
left side of organism	overlaps	24711	fanc1	
adult prothoracic leg nerve	fasciculates_with	24711	fanc1	
peripheral nervous system	overlaps	24711	fanc1	
adult ventral nerve cord	overlaps	24711	fanc1	
left side of organism	overlaps	24734	fanc1	
adult prothoracic leg nerve	fasciculates_with	24734	fanc1	
peripheral nervous system	overlaps	24734	fanc1	
adult ventral nerve cord	overlaps	24734	fanc1	
left side of organism	overlaps	24738	fanc1	
adult prothoracic leg nerve	fasciculates_with	24738	fanc1	
peripheral nervous system	overlaps	24738	fanc1	
adult ventral nerve cord	overlaps	24738	fanc1	
left side of organism	overlaps	24816	fanc1	
adult prothoracic leg nerve	fasciculates_with	24816	fanc1	
peripheral nervous system	overlaps	24816	fanc1	
adult ventral nerve cord	overlaps	24816	fanc1	
left side of organism	overlaps	24830	fanc1	
adult prothoracic leg nerve	fasciculates_with	24830	fanc1	
peripheral nervous system	overlaps	24830	fanc1	
adult ventral nerve cord	overlaps	24830	fanc1	
left side of organism	overlaps	24837	fanc1	
adult prothoracic leg nerve	fasciculates_with	24837	fanc1	
peripheral nervous system	overlaps	24837	fanc1	
adult ventral nerve cord	overlaps	24837	fanc1	
left side of organism	overlaps	24844	fanc1	
adult prothoracic leg nerve	fasciculates_with	24844	fanc1	
peripheral nervous system	overlaps	24844	fanc1	
adult ventral nerve cord	overlaps	24844	fanc1	
left side of organism	overlaps	24854	fanc1	
adult prothoracic leg nerve	fasciculates_with	24854	fanc1	
peripheral nervous system	overlaps	24854	fanc1	
adult ventral nerve cord	overlaps	24854	fanc1	
left side of organism	overlaps	24861	fanc1	
adult prothoracic leg nerve	fasciculates_with	24861	fanc1	
peripheral nervous system	overlaps	24861	fanc1	
adult ventral nerve cord	overlaps	24861	fanc1	
left side of organism	overlaps	24874	fanc1	
adult prothoracic leg nerve	fasciculates_with	24874	fanc1	
peripheral nervous system	overlaps	24874	fanc1	
adult ventral nerve cord	overlaps	24874	fanc1	
left side of organism	overlaps	24882	fanc1	
adult prothoracic leg nerve	fasciculates_with	24882	fanc1	
peripheral nervous system	overlaps	24882	fanc1	
adult ventral nerve cord	overlaps	24882	fanc1	
left side of organism	overlaps	24886	fanc1	
adult prothoracic leg nerve	fasciculates_with	24886	fanc1	
peripheral nervous system	overlaps	24886	fanc1	
adult ventral nerve cord	overlaps	24886	fanc1	
left side of organism	overlaps	24893	fanc1	
adult prothoracic leg nerve	fasciculates_with	24893	fanc1	
peripheral nervous system	overlaps	24893	fanc1	
adult ventral nerve cord	overlaps	24893	fanc1	
left side of organism	overlaps	24900	fanc1	
adult prothoracic leg nerve	fasciculates_with	24900	fanc1	
peripheral nervous system	overlaps	24900	fanc1	
adult ventral nerve cord	overlaps	24900	fanc1	
left side of organism	overlaps	24916	fanc1	
adult prothoracic leg nerve	fasciculates_with	24916	fanc1	
peripheral nervous system	overlaps	24916	fanc1	
adult ventral nerve cord	overlaps	24916	fanc1	
left side of organism	overlaps	24938	fanc1	
adult prothoracic leg nerve	fasciculates_with	24938	fanc1	
peripheral nervous system	overlaps	24938	fanc1	
adult ventral nerve cord	overlaps	24938	fanc1	
left side of organism	overlaps	24952	fanc1	
adult prothoracic leg nerve	fasciculates_with	24952	fanc1	
peripheral nervous system	overlaps	24952	fanc1	
adult ventral nerve cord	overlaps	24952	fanc1	
left side of organism	overlaps	24956	fanc1	
adult prothoracic leg nerve	fasciculates_with	24956	fanc1	
peripheral nervous system	overlaps	24956	fanc1	
adult ventral nerve cord	overlaps	24956	fanc1	
left side of organism	overlaps	24963	fanc1	
adult prothoracic leg nerve	fasciculates_with	24963	fanc1	
peripheral nervous system	overlaps	24963	fanc1	
adult ventral nerve cord	overlaps	24963	fanc1	
left side of organism	overlaps	24987	fanc1	
adult prothoracic leg nerve	fasciculates_with	24987	fanc1	
peripheral nervous system	overlaps	24987	fanc1	
adult ventral nerve cord	overlaps	24987	fanc1	
left side of organism	overlaps	25014	fanc1	
adult prothoracic leg nerve	fasciculates_with	25014	fanc1	
peripheral nervous system	overlaps	25014	fanc1	
adult ventral nerve cord	overlaps	25014	fanc1	
left side of organism	overlaps	25021	fanc1	
adult prothoracic leg nerve	fasciculates_with	25021	fanc1	
peripheral nervous system	overlaps	25021	fanc1	
adult ventral nerve cord	overlaps	25021	fanc1	
left side of organism	overlaps	25032	fanc1	
adult prothoracic leg nerve	fasciculates_with	25032	fanc1	
peripheral nervous system	overlaps	25032	fanc1	
adult ventral nerve cord	overlaps	25032	fanc1	
left side of organism	overlaps	25042	fanc1	
adult prothoracic leg nerve	fasciculates_with	25042	fanc1	
peripheral nervous system	overlaps	25042	fanc1	
adult ventral nerve cord	overlaps	25042	fanc1	
left side of organism	overlaps	25046	fanc1	
adult prothoracic leg nerve	fasciculates_with	25046	fanc1	
peripheral nervous system	overlaps	25046	fanc1	
adult ventral nerve cord	overlaps	25046	fanc1	
left side of organism	overlaps	25053	fanc1	
adult prothoracic leg nerve	fasciculates_with	25053	fanc1	
peripheral nervous system	overlaps	25053	fanc1	
adult ventral nerve cord	overlaps	25053	fanc1	
left side of organism	overlaps	25063	fanc1	
adult prothoracic leg nerve	fasciculates_with	25063	fanc1	
peripheral nervous system	overlaps	25063	fanc1	
adult ventral nerve cord	overlaps	25063	fanc1	
left side of organism	overlaps	25070	fanc1	
adult prothoracic leg nerve	fasciculates_with	25070	fanc1	
peripheral nervous system	overlaps	25070	fanc1	
adult ventral nerve cord	overlaps	25070	fanc1	
left side of organism	overlaps	25084	fanc1	
adult prothoracic leg nerve	fasciculates_with	25084	fanc1	
peripheral nervous system	overlaps	25084	fanc1	
adult ventral nerve cord	overlaps	25084	fanc1	
left side of organism	overlaps	25095	fanc1	
adult prothoracic leg nerve	fasciculates_with	25095	fanc1	
peripheral nervous system	overlaps	25095	fanc1	
adult ventral nerve cord	overlaps	25095	fanc1	
left side of organism	overlaps	25105	fanc1	
adult prothoracic leg nerve	fasciculates_with	25105	fanc1	
peripheral nervous system	overlaps	25105	fanc1	
adult ventral nerve cord	overlaps	25105	fanc1	
left side of organism	overlaps	25119	fanc1	
adult prothoracic leg nerve	fasciculates_with	25119	fanc1	
peripheral nervous system	overlaps	25119	fanc1	
adult ventral nerve cord	overlaps	25119	fanc1	
left side of organism	overlaps	25126	fanc1	
adult prothoracic leg nerve	fasciculates_with	25126	fanc1	
peripheral nervous system	overlaps	25126	fanc1	
adult ventral nerve cord	overlaps	25126	fanc1	
left side of organism	overlaps	25130	fanc1	
adult prothoracic leg nerve	fasciculates_with	25130	fanc1	
peripheral nervous system	overlaps	25130	fanc1	
adult ventral nerve cord	overlaps	25130	fanc1	
left side of organism	overlaps	25140	fanc1	
adult prothoracic leg nerve	fasciculates_with	25140	fanc1	
peripheral nervous system	overlaps	25140	fanc1	
adult ventral nerve cord	overlaps	25140	fanc1	
left side of organism	overlaps	25161	fanc1	
adult prothoracic leg nerve	fasciculates_with	25161	fanc1	
peripheral nervous system	overlaps	25161	fanc1	
adult ventral nerve cord	overlaps	25161	fanc1	
left side of organism	overlaps	25165	fanc1	
adult prothoracic leg nerve	fasciculates_with	25165	fanc1	
peripheral nervous system	overlaps	25165	fanc1	
adult ventral nerve cord	overlaps	25165	fanc1	
left side of organism	overlaps	25205	fanc1	
adult prothoracic leg nerve	fasciculates_with	25205	fanc1	
peripheral nervous system	overlaps	25205	fanc1	
adult ventral nerve cord	overlaps	25205	fanc1	
left side of organism	overlaps	25214	fanc1	
adult prothoracic leg nerve	fasciculates_with	25214	fanc1	
peripheral nervous system	overlaps	25214	fanc1	
adult ventral nerve cord	overlaps	25214	fanc1	
left side of organism	overlaps	25229	fanc1	
adult prothoracic leg nerve	fasciculates_with	25229	fanc1	
peripheral nervous system	overlaps	25229	fanc1	
adult ventral nerve cord	overlaps	25229	fanc1	
left side of organism	overlaps	25249	fanc1	
adult prothoracic leg nerve	fasciculates_with	25249	fanc1	
peripheral nervous system	overlaps	25249	fanc1	
adult ventral nerve cord	overlaps	25249	fanc1	
left side of organism	overlaps	25257	fanc1	
adult prothoracic leg nerve	fasciculates_with	25257	fanc1	
peripheral nervous system	overlaps	25257	fanc1	
adult ventral nerve cord	overlaps	25257	fanc1	
left side of organism	overlaps	25264	fanc1	
adult prothoracic leg nerve	fasciculates_with	25264	fanc1	
peripheral nervous system	overlaps	25264	fanc1	
adult ventral nerve cord	overlaps	25264	fanc1	
left side of organism	overlaps	25275	fanc1	
adult prothoracic leg nerve	fasciculates_with	25275	fanc1	
peripheral nervous system	overlaps	25275	fanc1	
adult ventral nerve cord	overlaps	25275	fanc1	
left side of organism	overlaps	25285	fanc1	
adult prothoracic leg nerve	fasciculates_with	25285	fanc1	
peripheral nervous system	overlaps	25285	fanc1	
adult ventral nerve cord	overlaps	25285	fanc1	
left side of organism	overlaps	25299	fanc1	
adult prothoracic leg nerve	fasciculates_with	25299	fanc1	
peripheral nervous system	overlaps	25299	fanc1	
adult ventral nerve cord	overlaps	25299	fanc1	
left side of organism	overlaps	25304	fanc1	
adult prothoracic leg nerve	fasciculates_with	25304	fanc1	
peripheral nervous system	overlaps	25304	fanc1	
adult ventral nerve cord	overlaps	25304	fanc1	
left side of organism	overlaps	25311	fanc1	
adult prothoracic leg nerve	fasciculates_with	25311	fanc1	
peripheral nervous system	overlaps	25311	fanc1	
adult ventral nerve cord	overlaps	25311	fanc1	
left side of organism	overlaps	25335	fanc1	
adult prothoracic leg nerve	fasciculates_with	25335	fanc1	
peripheral nervous system	overlaps	25335	fanc1	
adult ventral nerve cord	overlaps	25335	fanc1	
left side of organism	overlaps	25349	fanc1	
adult prothoracic leg nerve	fasciculates_with	25349	fanc1	
peripheral nervous system	overlaps	25349	fanc1	
adult ventral nerve cord	overlaps	25349	fanc1	
left side of organism	overlaps	25374	fanc1	
adult prothoracic leg nerve	fasciculates_with	25374	fanc1	
peripheral nervous system	overlaps	25374	fanc1	
adult ventral nerve cord	overlaps	25374	fanc1	
left side of organism	overlaps	25403	fanc1	
adult prothoracic leg nerve	fasciculates_with	25403	fanc1	
peripheral nervous system	overlaps	25403	fanc1	
adult ventral nerve cord	overlaps	25403	fanc1	
left side of organism	overlaps	25417	fanc1	
adult prothoracic leg nerve	fasciculates_with	25417	fanc1	
peripheral nervous system	overlaps	25417	fanc1	
adult ventral nerve cord	overlaps	25417	fanc1	
left side of organism	overlaps	25424	fanc1	
adult prothoracic leg nerve	fasciculates_with	25424	fanc1	
peripheral nervous system	overlaps	25424	fanc1	
adult ventral nerve cord	overlaps	25424	fanc1	
left side of organism	overlaps	25498	fanc1	
