object	relation	subject_external_id	subject_external_db	pub
left side of organism	overlaps	664318	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664318	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664318	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664331	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664331	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664331	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664344	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664344	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664344	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664357	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664357	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664357	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664371	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664371	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664371	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664384	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664384	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664384	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664397	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664397	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664397	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664410	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664410	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664410	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664423	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664423	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664423	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664436	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664436	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664436	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664449	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664449	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664449	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664462	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664462	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664462	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664474	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664474	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664474	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664487	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664487	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664487	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664500	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664500	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664500	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664513	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664513	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664513	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664526	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664526	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664526	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664539	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664539	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664539	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	664552	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664552	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664552	catmaid_fanc_JRC2018VF	
right side of organism	overlaps	664564	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664564	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664564	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664577	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664577	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664577	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664590	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664590	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664590	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664603	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664603	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664603	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664616	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664616	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664616	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664629	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664629	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664629	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664642	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664642	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664642	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664655	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664655	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664655	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664669	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664669	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664669	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664682	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664682	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664682	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664695	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664695	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664695	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664708	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664708	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664708	catmaid_fanc_JRC2018VF	
left side of organism	overlaps	664721	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	664721	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	664721	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665462	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665462	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665462	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665480	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665480	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665480	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665496	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665496	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665496	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665511	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665511	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665511	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665529	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665529	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665529	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665545	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665545	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665545	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665562	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665562	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665562	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665577	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665577	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665577	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665592	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665592	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665592	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665608	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665608	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665608	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665623	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665623	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665623	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665639	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665639	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665639	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	has_presynaptic_terminal_in	665639	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665655	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665655	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665655	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665671	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665671	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665671	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665687	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665687	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665687	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665703	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665703	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665703	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665719	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665719	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665719	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665734	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665734	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665734	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665749	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665749	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665749	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665765	catmaid_fanc_JRC2018VF	
adult posterior dorsal mesothoracic nerve	fasciculates_with	665765	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665765	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665765	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665788	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665788	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665788	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665803	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665803	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665803	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665818	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665818	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665818	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665835	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665835	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665835	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665851	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665851	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665851	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665866	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665866	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665866	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665881	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665881	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665881	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665897	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665897	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665897	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665912	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665912	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665912	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665929	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665929	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665929	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665945	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665945	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665945	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665960	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665960	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665960	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665976	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665976	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665976	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	665992	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	665992	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	665992	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666007	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666007	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666007	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666023	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666023	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666023	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666039	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666039	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666039	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666055	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666055	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666055	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666071	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666071	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666071	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666087	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666087	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666087	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666106	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666106	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666106	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666122	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666122	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666122	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666139	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666139	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666139	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666155	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666155	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666155	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666171	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666171	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666171	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666187	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666187	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666187	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666203	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666203	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666203	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666218	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666218	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666218	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666233	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666233	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666233	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666249	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666249	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666249	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666265	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666265	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666265	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666281	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666281	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666281	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666297	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666297	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666297	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666315	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666315	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666315	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666330	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666330	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666330	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666347	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666347	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666347	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666363	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666363	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666363	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666380	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666380	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666380	catmaid_fanc_JRC2018VF	
right side of organism	has soma location	666395	catmaid_fanc_JRC2018VF	
peripheral nervous system	overlaps	666395	catmaid_fanc_JRC2018VF	
adult ventral nerve cord	overlaps	666395	catmaid_fanc_JRC2018VF	
